"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1950"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","2","21","0","0","21","4","0","21","0","0"
"8","2","22","0","0","20","4","0","20","0","0"
"8","2","23","0","0","20","4","0","20","0","0"
"8","3","0","0","0","20","3","0","20","0","0"
"8","3","1","0","0","20","3","0","20","0","0"
"8","3","2","0","0","20","3","0","20","0","0"
"8","3","3","0","0","20","3","0","20","0","0"
"8","3","4","0","0","19","3","0","19","0","0"
"8","3","5","0","0","19","3","0","19","0","0"
"8","3","6","335","31","20","3","29.371","19.173","43261.324","32516.799"
"8","3","7","661","62","21","3","229.779","25.031","319590.813","302920.625"
"8","3","8","812","73","21","3","470.147","31.206","726397.813","698354.5"
"8","3","9","874","86","22","3","686.625","37.769","1067251.875","1027249.75"
"8","3","10","906","96","23","3","855.016","43.054","1307015.25","1257273.875"
"8","3","11","921","102","24","4","959.155","44.729","1457048.625","1400655.25"
"8","3","12","922","107","25","4","992.041","46.569","1493199.25","1435138.875"
"8","3","13","129","491","24","4","599.186","37.526","944652.25","909206.625"
"8","3","14","51","389","24","4","417.293","32.909","672909.688","646541.938"
"8","3","15","246","338","23","4","494.308","33.185","792032.313","761858.438"
"8","3","16","172","238","22","4","308.426","28.359","499995.813","478671.438"
"8","3","17","26","119","22","4","117.576","23.832","195439.375","181611.641"
"8","3","18","231","32","21","4","26.991","20.42","46194.676","35394.895"
"8","3","19","0","0","21","5","0","21","0","0"
"8","3","20","0","0","21","5","0","21","0","0"
"8","3","21","0","0","21","5","0","21","0","0"
"8","3","22","0","0","21","5","0","21","0","0"
"8","3","23","0","0","20","4","0","20","0","0"
"8","4","0","0","0","20","4","0","20","0","0"
"8","4","1","0","0","20","4","0","20","0","0"
"8","4","2","0","0","20","4","0","20","0","0"
"8","4","3","0","0","20","4","0","20","0","0"
"8","4","4","0","0","20","4","0","20","0","0"
"8","4","5","0","0","20","4","0","20","0","0"
"8","4","6","336","30","20","4","28.946","19.248","41952.609","31232.682"
"8","4","7","673","60","21","4","231.502","24.721","321845","305120.5"
"8","4","8","33","213","22","5","218.285","25.422","363403.688","345660.25"
"8","4","9","884","81","23","5","689.701","35.567","1083859.75","1043218.313"
"8","4","10","917","90","24","5","859.667","40.589","1330802.625","1280035.125"
"8","4","11","188","496","25","5","660.031","38.037","1037888.625","999003.875"
"8","4","12","385","449","25","5","814.48","40.684","1263855","1215947.625"
"8","4","13","39","415","25","5","438.455","33.693","704546.063","677193.875"
"8","4","14","900","97","25","5","846.654","40.95","1307982.875","1258199.875"
"8","4","15","36","295","24","5","306.876","30.181","500999.594","479647.594"
"8","4","16","0","137","23","6","129.977","24.614","218164.438","203838.391"
"8","4","17","0","53","22","6","50.301","21.958","85480.789","73925.125"
"8","4","18","245","31","22","6","26.729","21.437","45532.164","34744.875"
"8","4","19","0","0","21","5","0","21","0","0"
"8","4","20","0","0","21","5","0","21","0","0"
"8","4","21","0","0","21","5","0","21","0","0"
"8","4","22","0","0","21","5","0","21","0","0"
"8","4","23","0","0","21","5","0","21","0","0"
"8","5","0","0","0","21","4","0","21","0","0"
"8","5","1","0","0","21","4","0","21","0","0"
"8","5","2","0","0","21","4","0","21","0","0"
"8","5","3","0","0","20","4","0","20","0","0"
"8","5","4","0","0","20","4","0","20","0","0"
"8","5","5","0","0","20","4","0","20","0","0"
"8","5","6","326","30","21","4","29.285","20.277","42035.129","31313.652"
"8","5","7","669","60","21","5","231.106","24.325","322264.469","305529.844"
"8","5","8","805","76","22","5","471.559","30.354","732370.313","704136.563"
"8","5","9","873","87","23","5","689.33","35.964","1081438.75","1040890.875"
"8","5","10","908","96","24","5","859.429","40.584","1330570.75","1279813.375"
"8","5","11","254","486","24","5","715.896","38.101","1125332.125","1083071.375"
"8","5","12","211","513","24","5","706.676","37.696","1113253.25","1071467.5"
"8","5","13","892","126","24","5","955.022","42.438","1468004.625","1411108.625"
"8","5","14","867","122","24","5","844.534","40.718","1306434.625","1256718.125"
"8","5","15","822","113","23","5","672.737","36.239","1053584.75","1014104.688"
"8","5","16","206","235","22","5","322.256","28.168","521603.438","499680"
"8","5","17","19","115","22","5","112.472","23.501","187838.641","174175.359"
"8","5","18","0","14","21","5","13.253","20.191","22707.01","12345.077"
"8","5","19","0","0","21","5","0","21","0","0"
"8","5","20","0","0","21","5","0","21","0","0"
"8","5","21","0","0","20","5","0","20","0","0"
"8","5","22","0","0","20","5","0","20","0","0"
"8","5","23","0","0","20","4","0","20","0","0"
"8","6","0","0","0","20","4","0","20","0","0"
"8","6","1","0","0","20","4","0","20","0","0"
"8","6","2","0","0","20","4","0","20","0","0"
"8","6","3","0","0","19","4","0","19","0","0"
"8","6","4","0","0","19","4","0","19","0","0"
"8","6","5","0","0","19","4","0","19","0","0"
"8","6","6","0","3","20","4","2.835","18.64","4891.655","0"
"8","6","7","0","24","20","5","22.741","19.178","39143.199","28475.971"
"8","6","8","126","243","21","5","293.664","25.537","484746.594","463839.625"
"8","6","9","179","350","22","5","461.193","30.254","750697.313","721874.813"
"8","6","10","168","425","23","5","555.057","33.356","892710.438","859108.813"
"8","6","11","379","434","23","5","783.182","37.902","1232237.625","1185651.25"
"8","6","12","902","129","24","5","997.869","43.375","1527132.5","1467484.75"
"8","6","13","503","410","24","5","876.652","41.399","1355052","1303227.375"
"8","6","14","488","347","24","5","751.313","38.808","1174835.625","1130599"
"8","6","15","549","239","23","5","609.264","34.868","964065.188","927917.125"
"8","6","16","715","104","22","5","445.234","30.455","691593","664646.188"
"8","6","17","577","77","21","5","214.5","24.681","301670.344","285428.594"
"8","6","18","209","32","21","5","27.49","20.639","43697.512","32944.781"
"8","6","19","0","0","21","5","0","21","0","0"
"8","6","20","0","0","20","5","0","20","0","0"
"8","6","21","0","0","20","5","0","20","0","0"
"8","6","22","0","0","20","5","0","20","0","0"
"8","6","23","0","0","20","5","0","20","0","0"
"8","7","0","0","0","20","4","0","20","0","0"
"8","7","1","0","0","20","4","0","20","0","0"
"8","7","2","0","0","20","4","0","20","0","0"
"8","7","3","0","0","19","4","0","19","0","0"
"8","7","4","0","0","19","4","0","19","0","0"
"8","7","5","0","0","19","4","0","19","0","0"
"8","7","6","0","11","20","4","10.408","18.838","17942.484","7668.087"
"8","7","7","0","89","21","5","84.119","21.414","143310.703","130588.836"
"8","7","8","3","164","21","6","156.995","22.765","265653.281","250254.109"
"8","7","9","1","148","22","6","141.612","23.606","238801.406","224014.281"
"8","7","10","904","108","23","5","870.67","38.926","1359502","1307482.25"
"8","7","11","894","135","23","5","971.377","42.004","1496599.875","1438381.375"
"8","7","12","909","131","24","5","1007.951","43.861","1538718.625","1478523.75"
"8","7","13","358","443","24","5","771.678","39.407","1204993.25","1159529.875"
"8","7","14","503","343","23","5","760.821","37.817","1195613","1150533.125"
"8","7","15","448","274","23","5","574.728","34.216","913562.75","879227.063"
"8","7","16","326","214","22","5","361.681","28.776","579035.688","555476.688"
"8","7","17","216","121","21","5","166.103","23.598","258207.609","242979.516"
"8","7","18","264","29","20","5","25.896","19.509","40031.395","29347.523"
"8","7","19","0","0","20","5","0","20","0","0"
"8","7","20","0","0","20","5","0","20","0","0"
"8","7","21","0","0","20","5","0","20","0","0"
"8","7","22","0","0","20","4","0","20","0","0"
"8","7","23","0","0","19","4","0","19","0","0"
"8","8","0","0","0","19","4","0","19","0","0"
"8","8","1","0","0","19","4","0","19","0","0"
"8","8","2","0","0","19","4","0","19","0","0"
"8","8","3","0","0","19","4","0","19","0","0"
"8","8","4","0","0","19","4","0","19","0","0"
"8","8","5","0","0","19","4","0","19","0","0"
"8","8","6","79","34","19","5","30.681","18.354","50621.957","39738.461"
"8","8","7","201","128","20","5","172.673","22.167","273166.938","257594.047"
"8","8","8","47","223","21","6","235.149","24.26","393108.063","374616.156"
"8","8","9","57","318","21","6","344.616","26.27","573006.063","549621.75"
"8","8","10","251","430","22","5","634.343","33.69","1018337.75","980187.875"
"8","8","11","413","424","23","5","810.018","38.543","1270379","1222196.625"
"8","8","12","156","516","24","5","658.458","36.918","1041351.75","1002336.063"
"8","8","13","92","477","24","5","549.543","34.577","879188.75","846058.75"
"8","8","14","9","206","23","5","204.184","26.683","339348.125","322198.469"
"8","8","15","156","345","23","5","439.428","30.701","713807.75","686163.75"
"8","8","16","29","204","22","5","207.815","25.558","345808.406","328500.406"
"8","8","17","52","121","21","5","125.873","22.558","208008.094","193905.969"
"8","8","18","0","27","21","5","25.519","20.454","43669.457","32917.25"
"8","8","19","0","0","21","5","0","21","0","0"
"8","8","20","0","0","21","4","0","21","0","0"
"8","8","21","0","0","20","4","0","20","0","0"
"8","8","22","0","0","20","4","0","20","0","0"
"8","8","23","0","0","20","4","0","20","0","0"
"8","9","0","0","0","20","4","0","20","0","0"
"8","9","1","0","0","20","4","0","20","0","0"
"8","9","2","0","0","20","4","0","20","0","0"
"8","9","3","0","0","20","4","0","20","0","0"
"8","9","4","0","0","20","4","0","20","0","0"
"8","9","5","0","0","20","4","0","20","0","0"
"8","9","6","307","30","20","4","30.994","19.29","43553.625","32803.602"
"8","9","7","662","61","21","5","233.078","24.367","326621.594","309781.656"
"8","9","8","802","77","22","5","475.167","30.428","738882.875","710440.625"
"8","9","9","871","89","23","5","695.058","36.08","1090446","1049549.625"
"8","9","10","904","99","24","4","864.737","42.482","1326194","1275626.125"
"8","9","11","909","113","24","4","967.297","44.915","1468197.25","1411292.375"
"8","9","12","136","513","25","4","636.78","39.252","995374.125","958078.125"
"8","9","13","183","494","25","4","655.713","39.008","1026099.813","987659.063"
"8","9","14","279","418","24","4","644.427","37.819","1013393.125","975427.938"
"8","9","15","47","307","24","4","326.643","31.065","530861.5","508678.656"
"8","9","16","55","220","23","4","235.37","27.446","387069.844","368731.438"
"8","9","17","0","26","22","4","24.637","21.64","41928.969","31209.486"
"8","9","18","170","31","21","4","26.85","20.219","42774.137","32038.773"
"8","9","19","0","0","21","4","0","21","0","0"
"8","9","20","0","0","20","4","0","20","0","0"
"8","9","21","0","0","20","4","0","20","0","0"
"8","9","22","0","0","20","4","0","20","0","0"
"8","9","23","0","0","20","4","0","20","0","0"
"8","10","0","0","0","20","4","0","20","0","0"
"8","10","1","0","0","19","4","0","19","0","0"
"8","10","2","0","0","19","4","0","19","0","0"
"8","10","3","0","0","19","4","0","19","0","0"
"8","10","4","0","0","19","4","0","19","0","0"
"8","10","5","0","0","19","4","0","19","0","0"
"8","10","6","332","29","20","4","31.174","19.297","42484.656","31754.732"
"8","10","7","671","62","21","5","237.187","24.447","332633.5","315647.656"
"8","10","8","805","80","21","5","480.265","29.52","750535.75","721718.5"
"8","10","9","874","92","22","5","701.46","35.203","1105485.75","1064004"
"8","10","10","915","97","23","5","873.536","39.867","1357681.625","1305741.875"
"8","10","11","939","98","24","5","982.386","43.221","1504206","1445633.125"
"8","10","12","943","100","24","5","1015.653","44.025","1549207.875","1488515.625"
"8","10","13","221","490","24","5","687.967","37.813","1083027","1042417.688"
"8","10","14","337","401","24","5","677.114","37.083","1068529","1028477.875"
"8","10","15","846","101","23","5","679.256","36.098","1064526.875","1024629.125"
"8","10","16","764","88","22","5","454.849","30.754","703955.25","676621.625"
"8","10","17","602","69","21","4","212.846","25.201","295563.813","279466.688"
"8","10","18","210","28","21","4","25.078","20.58","38705.484","28046.457"
"8","10","19","0","0","21","4","0","21","0","0"
"8","10","20","0","0","21","4","0","21","0","0"
"8","10","21","0","0","21","4","0","21","0","0"
"8","10","22","0","0","21","3","0","21","0","0"
"8","10","23","0","0","20","3","0","20","0","0"
"8","11","0","0","0","20","3","0","20","0","0"
"8","11","1","0","0","20","3","0","20","0","0"
"8","11","2","0","0","20","3","0","20","0","0"
"8","11","3","0","0","20","3","0","20","0","0"
"8","11","4","0","0","20","3","0","20","0","0"
"8","11","5","0","0","20","4","0","20","0","0"
"8","11","6","340","27","20","4","30.103","19.269","39780.086","29100.926"
"8","11","7","677","56","21","5","233.671","24.377","326372.125","309538.219"
"8","11","8","809","72","21","5","475.889","29.43","743703.375","715106.313"
"8","11","9","875","82","22","5","693.553","35.043","1093850.125","1052821.5"
"8","11","10","909","91","23","5","863.998","39.672","1344230","1292878.5"
"8","11","11","922","99","24","5","968.865","42.949","1485612.25","1427903.75"
"8","11","12","77","487","24","5","550.506","35.092","878565.125","845456.75"
"8","11","13","13","240","24","5","242.019","28.439","398920.594","380280.25"
"8","11","14","41","372","24","5","394.355","30.902","642202.375","616771.875"
"8","11","15","2","158","23","5","151.833","25.408","253864.328","238735.563"
"8","11","16","0","56","22","5","53.188","22.059","90345.234","78693.938"
"8","11","17","0","96","22","5","90.484","22.629","153289.906","140360.359"
"8","11","18","215","27","21","5","24.507","20.376","37451.863","26816.289"
"8","11","19","0","0","21","5","0","21","0","0"
"8","11","20","0","0","21","5","0","21","0","0"
"8","11","21","0","0","21","5","0","21","0","0"
"8","11","22","0","0","20","4","0","20","0","0"
"8","11","23","0","0","20","4","0","20","0","0"
"8","12","0","0","0","20","3","0","20","0","0"
"8","12","1","0","0","20","3","0","20","0","0"
"8","12","2","0","0","20","3","0","20","0","0"
"8","12","3","0","0","20","3","0","20","0","0"
"8","12","4","0","0","20","3","0","20","0","0"
"8","12","5","0","0","20","3","0","20","0","0"
"8","12","6","314","28","20","3","30.963","19.207","41633.883","30919.943"
"8","12","7","650","61","21","4","232.304","24.743","326282.188","309450.438"
"8","12","8","756","89","22","4","467.252","31.237","725803.5","697779.125"
"8","12","9","237","343","22","4","498.057","32.367","801957.625","771454.438"
"8","12","10","417","367","23","3","720.692","39.592","1123079.125","1080907.125"
"8","12","11","438","427","24","2","840.939","46.278","1267714.5","1219644.625"
"8","12","12","872","135","24","2","982.889","50.064","1452541.125","1396353.75"
"8","12","13","858","137","24","2","941.935","49.471","1395925.875","1342294.25"
"8","12","14","307","410","23","2","661.993","41.533","1021628.563","983355.5"
"8","12","15","120","339","23","2","410.478","34.318","655595.813","629758.75"
"8","12","16","9","174","22","2","169.318","26.19","281643.969","265873.75"
"8","12","17","0","71","22","2","67.305","22.632","114020.625","101897.398"
"8","12","18","0","8","21","3","7.566","19.777","12987.524","2803.703"
"8","12","19","0","0","21","3","0","21","0","0"
"8","12","20","0","0","21","3","0","21","0","0"
"8","12","21","0","0","21","3","0","21","0","0"
"8","12","22","0","0","21","3","0","21","0","0"
"8","12","23","0","0","21","2","0","21","0","0"
"8","13","0","0","0","21","2","0","21","0","0"
"8","13","1","0","0","21","2","0","21","0","0"
"8","13","2","0","0","21","2","0","21","0","0"
"8","13","3","0","0","21","2","0","21","0","0"
"8","13","4","0","0","21","2","0","21","0","0"
"8","13","5","0","0","21","2","0","21","0","0"
"8","13","6","0","30","21","2","28.25","19.982","48448.336","37605.988"
"8","13","7","382","105","22","3","201.748","25.375","300347.719","284137.344"
"8","13","8","54","225","23","3","241.463","27.772","396823.875","378237.156"
"8","13","9","844","96","23","3","688.66","38.261","1069520.75","1029431.625"
"8","13","10","221","435","24","2","613.935","40.555","952588","916856.063"
"8","13","11","430","425","25","2","832.653","46.735","1252244","1204824"
"8","13","12","421","450","25","2","859.457","48.007","1284150.375","1235385"
"8","13","13","214","490","25","1","683.316","47.364","1024340.438","985965.75"
"8","13","14","48","382","25","1","410.422","38.871","642600.5","617158"
"8","13","15","31","283","24","1","293.357","33.186","472068.438","451505.125"
"8","13","16","61","220","23","1","238.688","29.96","387578.875","369227.563"
"8","13","17","0","101","23","1","95.101","25.162","159214.203","146160.438"
"8","13","18","0","22","22","1","20.858","20.972","35608.723","25007.582"
"8","13","19","0","0","22","2","0","22","0","0"
"8","13","20","0","0","22","2","0","22","0","0"
"8","13","21","0","0","22","2","0","22","0","0"
"8","13","22","0","0","22","3","0","22","0","0"
"8","13","23","0","0","22","3","0","22","0","0"
"8","14","0","0","0","22","2","0","22","0","0"
"8","14","1","0","0","22","2","0","22","0","0"
"8","14","2","0","0","22","2","0","22","0","0"
"8","14","3","0","0","22","2","0","22","0","0"
"8","14","4","0","0","21","2","0","21","0","0"
"8","14","5","0","0","21","2","0","21","0","0"
"8","14","6","0","2","22","3","1.89","20.545","3232.181","0"
"8","14","7","0","106","22","3","99.962","22.866","169159.344","155895.609"
"8","14","8","0","134","23","3","127.316","24.797","213513.5","199290.234"
"8","14","9","7","199","23","3","194.583","26.472","323649.875","306881.813"
"8","14","10","48","387","24","3","416.326","32.867","671554.938","645228.938"
"8","14","11","35","406","24","3","428.865","33.697","689141.563","662271.125"
"8","14","12","56","463","25","3","507.508","36.54","804166.875","773590.125"
"8","14","13","55","442","25","3","482.671","36.156","766236.438","736909.75"
"8","14","14","209","430","24","3","596.569","37.715","938882.563","903644.25"
"8","14","15","21","260","24","3","262.213","30.252","428119.844","408724.125"
"8","14","16","0","144","23","4","136.726","25.171","228892.563","214327.828"
"8","14","17","73","118","22","3","128.357","23.896","208745.438","194627.109"
"8","14","18","0","19","22","3","18.005","21.215","30702.926","20193.117"
"8","14","19","0","0","22","3","0","22","0","0"
"8","14","20","0","0","22","3","0","22","0","0"
"8","14","21","0","0","22","3","0","22","0","0"
"8","14","22","0","0","22","3","0","22","0","0"
"8","14","23","0","0","21","3","0","21","0","0"
"8","15","0","0","0","21","2","0","21","0","0"
"8","15","1","0","0","21","2","0","21","0","0"
"8","15","2","0","0","21","2","0","21","0","0"
"8","15","3","0","0","21","2","0","21","0","0"
"8","15","4","0","0","21","2","0","21","0","0"
"8","15","5","0","0","21","2","0","21","0","0"
"8","15","6","0","19","21","3","18.001","19.901","30881.9","20368.768"
"8","15","7","65","127","22","3","136.904","23.796","224345.578","209882.281"
"8","15","8","403","202","23","4","400.997","30.628","636164.25","610915.938"
"8","15","9","19","261","24","4","262.327","29.191","430570.031","411110.219"
"8","15","10","152","439","25","4","560.346","36.274","888524.313","855069.063"
"8","15","11","165","496","25","4","645.772","38.652","1012414.938","974486.25"
"8","15","12","251","505","26","4","745.039","41.875","1149208.375","1106000.5"
"8","15","13","257","481","25","4","720.52","40.569","1118642.5","1076645.125"
"8","15","14","257","421","24","4","632.535","37.696","995439.688","958141.25"
"8","15","15","167","340","23","4","444.378","32.552","715290.313","687599.438"
"8","15","16","262","220","23","4","338.495","29.91","541121.5","518649.281"
"8","15","17","250","111","22","4","165.345","24.937","251785.797","236704.438"
"8","15","18","138","24","21","4","21.636","20.403","33625.078","23060.924"
"8","15","19","0","0","21","4","0","21","0","0"
"8","15","20","0","0","21","4","0","21","0","0"
"8","15","21","0","0","21","4","0","21","0","0"
"8","15","22","0","0","21","4","0","21","0","0"
"8","15","23","0","0","21","4","0","21","0","0"
"8","16","0","0","0","20","3","0","20","0","0"
"8","16","1","0","0","20","3","0","20","0","0"
"8","16","2","0","0","20","3","0","20","0","0"
"8","16","3","0","0","20","2","0","20","0","0"
"8","16","4","0","0","20","2","0","20","0","0"
"8","16","5","0","0","20","2","0","20","0","0"
"8","16","6","315","26","20","3","31.55","19.213","40346.715","29656.932"
"8","16","7","0","56","21","3","53.157","20.788","90824.07","79163.336"
"8","16","8","7","175","22","4","169.73","24.438","284804.781","268960.656"
"8","16","9","0","131","23","4","124.797","24.718","209366.875","195234.891"
"8","16","10","12","243","24","4","242.713","28.204","400482.594","381802.25"
"8","16","11","18","325","24","4","329.232","30.309","537831.5","515452.281"
"8","16","12","189","514","25","5","693.969","37.847","1092455.25","1051480.875"
"8","16","13","125","487","24","5","598.447","35.578","952712.188","916975.813"
"8","16","14","32","349","24","5","365.477","30.917","595165.125","571135.5"
"8","16","15","827","105","23","5","672.752","35.475","1057970.25","1018323.125"
"8","16","16","748","89","23","4","448.795","32.727","688212.813","661371.25"
"8","16","17","29","110","22","4","110.504","23.971","183084.813","169523.844"
"8","16","18","195","23","21","4","21.718","20.288","32199.691","21662.064"
"8","16","19","0","0","21","4","0","21","0","0"
"8","16","20","0","0","21","4","0","21","0","0"
"8","16","21","0","0","20","4","0","20","0","0"
"8","16","22","0","0","20","4","0","20","0","0"
"8","16","23","0","0","20","4","0","20","0","0"
"8","17","0","0","0","20","3","0","20","0","0"
"8","17","1","0","0","19","3","0","19","0","0"
"8","17","2","0","0","19","3","0","19","0","0"
"8","17","3","0","0","19","3","0","19","0","0"
"8","17","4","0","0","19","3","0","19","0","0"
"8","17","5","0","0","19","3","0","19","0","0"
"8","17","6","320","27","20","3","33.275","19.256","42511.066","31780.646"
"8","17","7","678","58","21","4","241.32","24.944","339084.719","321941.531"
"8","17","8","813","74","22","4","487.178","31.681","755106.375","726141.25"
"8","17","9","226","344","23","4","494.528","33.329","792863.563","762662.188"
"8","17","10","22","323","24","4","328.421","30.801","535167.5","512863.438"
"8","17","11","296","474","24","4","754.631","39.49","1178047.5","1133681"
"8","17","12","101","501","25","4","590.334","37.868","929229.375","894336.688"
"8","17","13","58","446","25","4","490.403","35.442","781270.125","751451.25"
"8","17","14","44","373","24","5","399.24","31.398","648597.063","622972.875"
"8","17","15","98","331","23","5","386.095","29.981","630071.375","605006.188"
"8","17","16","753","88","23","5","450.177","31.203","695300.375","668237.813"
"8","17","17","590","66","22","5","205.99","25.539","284559.656","268721.281"
"8","17","18","174","23","21","4","21.76","20.492","32624.768","22079.234"
"8","17","19","0","0","21","4","0","21","0","0"
"8","17","20","0","0","21","4","0","21","0","0"
"8","17","21","0","0","21","4","0","21","0","0"
"8","17","22","0","0","20","4","0","20","0","0"
"8","17","23","0","0","20","3","0","20","0","0"
"8","18","0","0","0","20","3","0","20","0","0"
"8","18","1","0","0","20","3","0","20","0","0"
"8","18","2","0","0","20","3","0","20","0","0"
"8","18","3","0","0","20","3","0","20","0","0"
"8","18","4","0","0","20","3","0","20","0","0"
"8","18","5","0","0","20","3","0","20","0","0"
"8","18","6","291","28","20","4","33.858","19.345","44311.148","33546.863"
"8","18","7","644","64","21","5","237.893","24.466","337527.625","320422.469"
"8","18","8","786","84","22","5","484.703","30.621","756360.938","727355.188"
"8","18","9","91","339","23","5","391.688","30.228","638810.438","613482.375"
"8","18","10","164","439","23","5","572.508","33.581","919943.375","885381.313"
"8","18","11","269","481","24","5","736.748","38.046","1158525.625","1114945.125"
"8","18","12","28","396","24","5","415.131","32.103","672302","645953"
"8","18","13","14","272","24","5","274.172","28.846","451044.969","431044.781"
"8","18","14","30","342","24","5","357.358","30.235","583868.688","560169.188"
"8","18","15","24","266","23","5","270.282","27.659","446770.563","426883.875"
"8","18","16","123","226","22","5","276.411","26.62","453407.781","433344.75"
"8","18","17","525","79","21","5","202.817","24.177","287620.469","271710.344"
"8","18","18","0","18","21","5","17.056","20.415","29192.443","18710.662"
"8","18","19","0","0","21","5","0","21","0","0"
"8","18","20","0","0","20","5","0","20","0","0"
"8","18","21","0","0","20","4","0","20","0","0"
"8","18","22","0","0","20","4","0","20","0","0"
"8","18","23","0","0","20","4","0","20","0","0"
"8","19","0","0","0","20","4","0","20","0","0"
"8","19","1","0","0","20","4","0","20","0","0"
"8","19","2","0","0","20","4","0","20","0","0"
"8","19","3","0","0","20","4","0","20","0","0"
"8","19","4","0","0","19","4","0","19","0","0"
"8","19","5","0","0","19","4","0","19","0","0"
"8","19","6","274","29","20","4","34.807","19.356","46264.715","35463.609"
"8","19","7","651","64","21","5","240.793","24.524","341791.969","324582.531"
"8","19","8","810","77","21","5","491.273","29.74","769519.438","740085.625"
"8","19","9","5","183","22","5","178.068","25.061","298182.938","282023.875"
"8","19","10","249","429","23","5","640.793","34.558","1024530.125","986148.313"
"8","19","11","24","363","24","5","372.123","31.115","605536.938","581202.063"
"8","19","12","20","349","24","5","355.714","30.362","580953.938","557339.25"
"8","19","13","39","413","24","5","440.506","31.981","713795.625","686152"
"8","19","14","12","237","24","5","236.849","28.16","390880.688","372445.5"
"8","19","15","1","150","23","5","143.618","24.989","240618.281","225790.188"
"8","19","16","0","148","22","5","140.613","23.759","236962.594","222216.906"
"8","19","17","0","82","21","5","77.544","21.5","132057.016","119567.094"
"8","19","18","146","22","21","5","20.754","20.281","31423.969","20900.766"
"8","19","19","0","0","20","5","0","20","0","0"
"8","19","20","0","0","20","5","0","20","0","0"
"8","19","21","0","0","20","5","0","20","0","0"
"8","19","22","0","0","20","4","0","20","0","0"
"8","19","23","0","0","20","4","0","20","0","0"
"8","20","0","0","0","20","4","0","20","0","0"
"8","20","1","0","0","20","4","0","20","0","0"
"8","20","2","0","0","20","4","0","20","0","0"
"8","20","3","0","0","20","4","0","20","0","0"
"8","20","4","0","0","20","4","0","20","0","0"
"8","20","5","0","0","20","4","0","20","0","0"
"8","20","6","0","17","20","4","16.101","18.95","27743.547","17288.611"
"8","20","7","32","120","21","5","122.258","22.172","204457.906","190433.594"
"8","20","8","210","237","21","5","335.988","26.526","549674.5","526959.5"
"8","20","9","80","334","22","5","379.769","28.741","623955.5","599073.438"
"8","20","10","116","433","23","5","526.59","32.674","850057.125","817931.313"
"8","20","11","81","471","24","5","538.903","34.16","863980.063","831376.313"
"8","20","12","132","510","24","5","636.705","36.067","1011248.313","973363.125"
"8","20","13","432","416","24","5","829.55","39.928","1292030.375","1242929.75"
"8","20","14","502","335","23","5","761.971","37.931","1196979.125","1151843.5"
"8","20","15","352","303","22","5","539.739","32.532","866402.375","833715.063"
"8","20","16","294","209","22","5","344","28.375","552533.563","529737.125"
"8","20","17","539","75","21","5","201.823","24.268","284292.781","268460.656"
"8","20","18","111","22","21","5","20.233","20.475","31399.066","20876.324"
"8","20","19","0","0","21","5","0","21","0","0"
"8","20","20","0","0","20","5","0","20","0","0"
"8","20","21","0","0","20","5","0","20","0","0"
"8","20","22","0","0","20","4","0","20","0","0"
"8","20","23","0","0","20","4","0","20","0","0"
"8","21","0","0","0","20","4","0","20","0","0"
"8","21","1","0","0","20","4","0","20","0","0"
"8","21","2","0","0","20","3","0","20","0","0"
"8","21","3","0","0","20","3","0","20","0","0"
"8","21","4","0","0","20","3","0","20","0","0"
"8","21","5","0","0","20","3","0","20","0","0"
"8","21","6","60","30","20","4","29.913","19.255","48279.258","37440.105"
"8","21","7","0","94","21","4","88.952","21.6","151415.828","138525.438"
"8","21","8","363","210","21","4","390.975","28.304","629192.75","604153.938"
"8","21","9","222","345","22","4","495.319","32.155","798893.875","768492.563"
"8","21","10","184","438","23","4","590.746","35.383","940857.563","905548.375"
"8","21","11","464","423","24","3","872.643","44.202","1329871.25","1279144.125"
"8","21","12","333","475","24","3","805.725","43.349","1233471.625","1186834.125"
"8","21","13","376","430","23","3","787.385","41.811","1214716.25","1168853.875"
"8","21","14","365","384","23","3","690.798","39.59","1076540.5","1036181.438"
"8","21","15","349","302","22","3","537.041","34.869","852278.375","820076.563"
"8","21","16","425","181","22","4","382.011","30.028","603836.125","579551.438"
"8","21","17","482","76","21","4","189.035","24.531","268229.031","252770.406"
"8","21","18","42","19","20","4","17.589","19.343","28993.207","18515.119"
"8","21","19","0","0","20","4","0","20","0","0"
"8","21","20","0","0","20","4","0","20","0","0"
"8","21","21","0","0","20","4","0","20","0","0"
"8","21","22","0","0","20","4","0","20","0","0"
"8","21","23","0","0","19","3","0","19","0","0"
"8","22","0","0","0","19","3","0","19","0","0"
"8","22","1","0","0","19","3","0","19","0","0"
