Date / Time           ,KWH(ch: 1  set:0)    
2016/11/22 8:00,112.52
2016/11/22 8:15,114.88
2016/11/22 8:30,115.11
2016/11/22 8:45,115.93
2016/11/22 9:00,116.62
2016/11/22 9:15,118.9
2016/11/22 9:30,120.06
2016/11/22 9:45,119.63
2016/11/22 10:00,121.3
2016/11/22 10:15,123.35
2016/11/22 10:30,121.74
2016/11/22 10:45,123.4
2016/11/22 11:00,127.77
2016/11/22 11:15,126.82
2016/11/22 11:30,127.25
2016/11/22 11:45,127.28
2016/11/22 12:00,126.27
2016/11/22 12:15,125.86
2016/11/22 12:30,124.02
2016/11/22 12:45,123.69
2016/11/22 13:00,123.05
2016/11/22 13:15,122.88
2016/11/22 13:30,124.32
2016/11/22 13:45,125.17
2016/11/22 14:00,125.71
2016/11/22 14:15,124.54
2016/11/22 14:30,125.27
2016/11/22 14:45,124.11
2016/11/22 15:00,122.56
2016/11/22 15:15,121.1
2016/11/22 15:30,121.04
2016/11/22 15:45,122.65
2016/11/22 16:00,120.96
2016/11/22 16:15,120.89
2016/11/22 16:30,119.97
2016/11/22 16:45,120.09
2016/11/22 17:00,116.83
2016/11/22 17:15,116.98
2016/11/22 17:30,116.27
2016/11/22 17:45,114.17
2016/11/22 18:00,112.77
2016/11/22 18:15,99.82
2016/11/22 18:30,105.95
2016/11/22 18:45,104.03
2016/11/22 19:00,100.28
2016/11/22 19:15,95.35
2016/11/22 19:30,94.63
2016/11/22 19:45,94.49
2016/11/22 20:00,95.02
2016/11/22 20:15,94.48
2016/11/22 20:30,93.48
2016/11/22 20:45,93.83
2016/11/22 21:00,94.24
2016/11/22 21:15,92.05
2016/11/22 21:30,92.71
2016/11/22 21:45,91.74
2016/11/22 22:00,90.75
2016/11/22 22:15,91.76
2016/11/22 22:30,90.24
2016/11/22 22:45,90.29
2016/11/22 23:00,90.65
2016/11/22 23:15,90.24
2016/11/22 23:30,90.29
2016/11/22 23:45,90.68
2016/11/23 0:00,90.76
2016/11/23 0:15,90.29
2016/11/23 0:30,89.54
2016/11/23 0:45,89.53
2016/11/23 1:00,88.8
2016/11/23 1:15,89.39
2016/11/23 1:30,89.08
2016/11/23 1:45,89.65
2016/11/23 2:00,89.29
2016/11/23 2:15,88.56
2016/11/23 2:30,88.78
2016/11/23 2:45,88.21
2016/11/23 3:00,88.41
2016/11/23 3:15,89.03
2016/11/23 3:30,88.08
2016/11/23 3:45,88.21
2016/11/23 4:00,88.25
2016/11/23 4:15,88.69
2016/11/23 4:30,89.76
2016/11/23 4:45,89.73
2016/11/23 5:00,89.67
2016/11/23 5:15,90.02
2016/11/23 5:30,94.13
2016/11/23 5:45,95.47
2016/11/23 6:00,94.62
2016/11/23 6:15,108.41
2016/11/23 6:30,107.59
2016/11/23 6:45,108.37
2016/11/23 7:00,108.65
2016/11/23 7:15,109.22
2016/11/23 7:30,111.2
2016/11/23 7:45,114.15
2016/11/23 8:00,115.36
2016/11/23 8:15,117.66
2016/11/23 8:30,120.98
2016/11/23 8:45,122.11
2016/11/23 9:00,122.89
2016/11/23 9:15,123.67
2016/11/23 9:30,124.65
2016/11/23 9:45,119.96
2016/11/23 10:00,119.33
2016/11/23 10:15,123.83
2016/11/23 10:30,123.13
2016/11/23 10:45,121.9
2016/11/23 11:00,122.92
2016/11/23 11:15,123.76
2016/11/23 11:30,122.93
2016/11/23 11:45,123.32
2016/11/23 12:00,123.05
2016/11/23 12:15,122.74
2016/11/23 12:30,120.83
2016/11/23 12:45,121.97
2016/11/23 13:00,121.79
2016/11/23 13:15,121.93
2016/11/23 13:30,122.27
2016/11/23 13:45,121.8
2016/11/23 14:00,122.34
2016/11/23 14:15,122.82
2016/11/23 14:30,125.19
2016/11/23 14:45,122.66
2016/11/23 15:00,119.22
2016/11/23 15:15,119.67
2016/11/23 15:30,119.22
2016/11/23 15:45,119.93
2016/11/23 16:00,119.26
2016/11/23 16:15,117.77
2016/11/23 16:30,118.57
2016/11/23 16:45,119.32
2016/11/23 17:00,114.53
2016/11/23 17:15,115.38
2016/11/23 17:30,113.07
2016/11/23 17:45,113.71
2016/11/23 18:00,113.16
2016/11/23 18:15,100.26
2016/11/23 18:30,104.81
2016/11/23 18:45,103.96
2016/11/23 19:00,103.67
2016/11/23 19:15,102.26
2016/11/23 19:30,100.74
2016/11/23 19:45,96.83
2016/11/23 20:00,101.04
2016/11/23 20:15,99.45
2016/11/23 20:30,95.03
2016/11/23 20:45,97.86
2016/11/23 21:00,97.88
2016/11/23 21:15,93.26
2016/11/23 21:30,97.5
2016/11/23 21:45,97.72
2016/11/23 22:00,93.5
2016/11/23 22:15,94.49
2016/11/23 22:30,95.69
2016/11/23 22:45,98.01
2016/11/23 23:00,94.01
2016/11/23 23:15,94.59
2016/11/23 23:30,94.61
2016/11/23 23:45,97.48
2016/11/24 0:00,92.58
2016/11/24 0:15,93.96
2016/11/24 0:30,95.14
2016/11/24 0:45,93.88
2016/11/24 1:00,93.38
2016/11/24 1:15,93.35
2016/11/24 1:30,93.4
2016/11/24 1:45,93.35
2016/11/24 2:00,93.14
2016/11/24 2:15,92.74
2016/11/24 2:30,92.69
2016/11/24 2:45,93.12
2016/11/24 3:00,92.95
2016/11/24 3:15,92.04
2016/11/24 3:30,92.35
2016/11/24 3:45,93.21
2016/11/24 4:00,92.72
2016/11/24 4:15,93.19
2016/11/24 4:30,93.26
2016/11/24 4:45,93.28
2016/11/24 5:00,94.8
2016/11/24 5:15,94.1
2016/11/24 5:30,95.35
2016/11/24 5:45,100.53
2016/11/24 6:00,100.28
2016/11/24 6:15,106.9
2016/11/24 6:30,103.36
2016/11/24 6:45,103.17
2016/11/24 7:00,104.54
2016/11/24 7:15,104.33
2016/11/24 7:30,104.22
2016/11/24 7:45,105.52
2016/11/24 8:00,105.61
2016/11/24 8:15,106.52
2016/11/24 8:30,107
2016/11/24 8:45,108.35
2016/11/24 9:00,110
2016/11/24 9:15,111.14
2016/11/24 9:30,106.93
2016/11/24 9:45,114.55
2016/11/24 10:00,114.24
2016/11/24 10:15,109.91
2016/11/24 10:30,109.56
2016/11/24 10:45,111.21
2016/11/24 11:00,110.64
2016/11/24 11:15,110.86
2016/11/24 11:30,110.49
2016/11/24 11:45,110.5
2016/11/24 12:00,109.91
2016/11/24 12:15,112.48
2016/11/24 12:30,110.25
2016/11/24 12:45,109.6
2016/11/24 13:00,110.13
2016/11/24 13:15,111.16
2016/11/24 13:30,110.05
2016/11/24 13:45,107.82
2016/11/24 14:00,107.11
2016/11/24 14:15,107.88
2016/11/24 14:30,110.03
2016/11/24 14:45,109.64
2016/11/24 15:00,109.29
2016/11/24 15:15,108.68
2016/11/24 15:30,108.35
2016/11/24 15:45,108.32
2016/11/24 16:00,106.99
2016/11/24 16:15,107.45
2016/11/24 16:30,108.83
2016/11/24 16:45,106.56
2016/11/24 17:00,104.12
2016/11/24 17:15,103.74
2016/11/24 17:30,102.34
2016/11/24 17:45,102.78
2016/11/24 18:00,103.76
2016/11/24 18:15,92.54
2016/11/24 18:30,98.92
2016/11/24 18:45,100.15
2016/11/24 19:00,99.1
2016/11/24 19:15,98.69
2016/11/24 19:30,97.47
2016/11/24 19:45,99.2
2016/11/24 20:00,98.55
2016/11/24 20:15,98.13
2016/11/24 20:30,93.72
2016/11/24 20:45,98.25
2016/11/24 21:00,96.41
2016/11/24 21:15,97.34
2016/11/24 21:30,93.74
2016/11/24 21:45,95.91
2016/11/24 22:00,96.33
2016/11/24 22:15,93.68
2016/11/24 22:30,95.2
2016/11/24 22:45,96.68
2016/11/24 23:00,96.98
2016/11/24 23:15,93.11
2016/11/24 23:30,96.18
2016/11/24 23:45,95.91
2016/11/25 0:00,92.96
2016/11/25 0:15,95.84
2016/11/25 0:30,95.83
2016/11/25 0:45,93.67
2016/11/25 1:00,93.72
2016/11/25 1:15,96.14
2016/11/25 1:30,92.51
2016/11/25 1:45,94.21
2016/11/25 2:00,95.11
2016/11/25 2:15,92.5
2016/11/25 2:30,93.7
2016/11/25 2:45,95
2016/11/25 3:00,90.96
2016/11/25 3:15,93.31
2016/11/25 3:30,95.06
2016/11/25 3:45,90.71
2016/11/25 4:00,93.43
2016/11/25 4:15,94.96
2016/11/25 4:30,91.17
2016/11/25 4:45,92.68
2016/11/25 5:00,96
2016/11/25 5:15,91.66
2016/11/25 5:30,96.86
2016/11/25 5:45,100.32
2016/11/25 6:00,100.85
2016/11/25 6:15,110.01
2016/11/25 6:30,108.08
2016/11/25 6:45,105.1
2016/11/25 7:00,103.59
2016/11/25 7:15,106.93
2016/11/25 7:30,109.29
2016/11/25 7:45,110.44
2016/11/25 8:00,111.25
2016/11/25 8:15,113.88
2016/11/25 8:30,115.03
2016/11/25 8:45,116.03
2016/11/25 9:00,120.08
2016/11/25 9:15,121.51
2016/11/25 9:30,124.01
2016/11/25 9:45,124.8
2016/11/25 10:00,122.11
2016/11/25 10:15,124.31
2016/11/25 10:30,125.42
2016/11/25 10:45,127.21
2016/11/25 11:00,125
2016/11/25 11:15,123.77
2016/11/25 11:30,122.65
2016/11/25 11:45,121.87
2016/11/25 12:00,121.16
2016/11/25 12:15,120.95
2016/11/25 12:30,119.18
2016/11/25 12:45,120.04
2016/11/25 13:00,120.28
2016/11/25 13:15,122.58
2016/11/25 13:30,118.58
2016/11/25 13:45,118.91
2016/11/25 14:00,120.39
2016/11/25 14:15,118.44
2016/11/25 14:30,118.37
2016/11/25 14:45,119.9
2016/11/25 15:00,119.14
2016/11/25 15:15,115.14
2016/11/25 15:30,112.73
2016/11/25 15:45,113.25
2016/11/25 16:00,114.13
2016/11/25 16:15,113.13
2016/11/25 16:30,113.64
2016/11/25 16:45,112.28
2016/11/25 17:00,111.91
2016/11/25 17:15,111.69
2016/11/25 17:30,111.75
2016/11/25 17:45,109.86
2016/11/25 18:00,110.72
2016/11/25 18:15,98.33
2016/11/25 18:30,102.6
2016/11/25 18:45,101.68
2016/11/25 19:00,100.71
2016/11/25 19:15,95.81
2016/11/25 19:30,96.79
2016/11/25 19:45,99.08
2016/11/25 20:00,98.57
2016/11/25 20:15,93.08
2016/11/25 20:30,96.99
2016/11/25 20:45,95.38
2016/11/25 21:00,92.73
2016/11/25 21:15,94.97
2016/11/25 21:30,96.07
2016/11/25 21:45,93.43
2016/11/25 22:00,95.12
2016/11/25 22:15,93.33
2016/11/25 22:30,94.94
2016/11/25 22:45,94.34
2016/11/25 23:00,92.54
2016/11/25 23:15,95.57
2016/11/25 23:30,93.58
2016/11/25 23:45,90.94
2016/11/26 0:00,93.04
2016/11/26 0:15,92.48
2016/11/26 0:30,93.31
2016/11/26 0:45,91.87
2016/11/26 1:00,92.68
2016/11/26 1:15,91.13
2016/11/26 1:30,89.29
2016/11/26 1:45,91.6
2016/11/26 2:00,90.29
2016/11/26 2:15,88.08
2016/11/26 2:30,88.86
2016/11/26 2:45,89.79
2016/11/26 3:00,87.1
2016/11/26 3:15,88.2
2016/11/26 3:30,87.85
2016/11/26 3:45,86.9
2016/11/26 4:00,88.09
2016/11/26 4:15,88.36
2016/11/26 4:30,88.6
2016/11/26 4:45,88.84
2016/11/26 5:00,87.85
2016/11/26 5:15,87.9
2016/11/26 5:30,88.93
2016/11/26 5:45,88.69
2016/11/26 6:00,88.73
2016/11/26 6:15,102.85
2016/11/26 6:30,99.57
2016/11/26 6:45,100.09
2016/11/26 7:00,99.1
2016/11/26 7:15,100.17
2016/11/26 7:30,99.45
2016/11/26 7:45,100.56
2016/11/26 8:00,101.13
2016/11/26 8:15,101.75
2016/11/26 8:30,102.1
2016/11/26 8:45,102.39
2016/11/26 9:00,101.26
2016/11/26 9:15,103.16
2016/11/26 9:30,105.37
2016/11/26 9:45,106.78
2016/11/26 10:00,107.58
2016/11/26 10:15,107.05
2016/11/26 10:30,110.22
2016/11/26 10:45,113.32
2016/11/26 11:00,111.61
2016/11/26 11:15,112.59
2016/11/26 11:30,112.15
2016/11/26 11:45,112.12
2016/11/26 12:00,109.93
2016/11/26 12:15,112.02
2016/11/26 12:30,111.63
2016/11/26 12:45,113.6
2016/11/26 13:00,111.91
2016/11/26 13:15,111.26
2016/11/26 13:30,109.65
2016/11/26 13:45,110.04
2016/11/26 14:00,108.75
2016/11/26 14:15,108.66
2016/11/26 14:30,107.97
2016/11/26 14:45,107.3
2016/11/26 15:00,106.99
2016/11/26 15:15,107.87
2016/11/26 15:30,109.35
2016/11/26 15:45,108.37
2016/11/26 16:00,108.48
2016/11/26 16:15,108.89
2016/11/26 16:30,106.04
2016/11/26 16:45,107.04
2016/11/26 17:00,106.79
2016/11/26 17:15,104.03
2016/11/26 17:30,104.83
2016/11/26 17:45,105.91
2016/11/26 18:00,105.89
2016/11/26 18:15,94.22
2016/11/26 18:30,96.94
2016/11/26 18:45,94.05
2016/11/26 19:00,94.07
2016/11/26 19:15,94.29
2016/11/26 19:30,93.32
2016/11/26 19:45,92.87
2016/11/26 20:00,92.78
2016/11/26 20:15,91.05
2016/11/26 20:30,90.99
2016/11/26 20:45,89.57
2016/11/26 21:00,89.17
2016/11/26 21:15,89.12
2016/11/26 21:30,88.34
2016/11/26 21:45,88.21
2016/11/26 22:00,87.74
2016/11/26 22:15,86.87
2016/11/26 22:30,85.98
2016/11/26 22:45,86.57
2016/11/26 23:00,86.62
2016/11/26 23:15,85.86
2016/11/26 23:30,85.36
2016/11/26 23:45,85
2016/11/27 0:00,85.71
2016/11/27 0:15,95.45
2016/11/27 0:30,91.77
2016/11/27 0:45,91.15
2016/11/27 1:00,90.48
2016/11/27 1:15,89.68
2016/11/27 1:30,87.3
2016/11/27 1:45,89.5
2016/11/27 2:00,89.81
2016/11/27 2:15,89.47
2016/11/27 2:30,88.64
2016/11/27 2:45,87.78
2016/11/27 3:00,88.93
2016/11/27 3:15,90.29
2016/11/27 3:30,90.19
2016/11/27 3:45,95.26
2016/11/27 4:00,92.4
2016/11/27 4:15,94.66
2016/11/27 4:30,92.63
2016/11/27 4:45,95.17
2016/11/27 5:00,96.29
2016/11/27 5:15,96.35
2016/11/27 5:30,97.02
2016/11/27 5:45,97.19
2016/11/27 6:00,96.23
2016/11/27 6:15,97.8
2016/11/27 6:30,97.68
2016/11/27 6:45,98.01
2016/11/27 7:00,100.22
2016/11/27 7:15,102.9
2016/11/27 7:30,103.59
2016/11/27 7:45,103.91
2016/11/27 8:00,105.17
2016/11/27 8:15,104.89
2016/11/27 8:30,106.14
2016/11/27 8:45,105.15
2016/11/27 9:00,106.27
2016/11/27 9:15,107.95
2016/11/27 9:30,109.87
2016/11/27 9:45,110.22
2016/11/27 10:00,111.57
2016/11/27 10:15,111.11
2016/11/27 10:30,110.9
2016/11/27 10:45,111.19
2016/11/27 11:00,113.46
2016/11/27 11:15,116.68
2016/11/27 11:30,116.72
2016/11/27 11:45,117.92
2016/11/27 12:00,118.41
2016/11/27 12:15,115.87
2016/11/27 12:30,113.66
2016/11/27 12:45,114.45
2016/11/27 13:00,113.12
2016/11/27 13:15,111.76
2016/11/27 13:30,110.73
2016/11/27 13:45,110.73
2016/11/27 14:00,110.11
2016/11/27 14:15,104.88
2016/11/27 14:30,113.36
2016/11/27 14:45,109.86
2016/11/27 15:00,109.05
2016/11/27 15:15,110.97
2016/11/27 15:30,112.21
2016/11/27 15:45,111.92
2016/11/27 16:00,108.87
2016/11/27 16:15,108.72
2016/11/27 16:30,107.59
2016/11/27 16:45,107.78
2016/11/27 17:00,107.38
2016/11/27 17:15,107.03
2016/11/27 17:30,106.74
2016/11/27 17:45,106.47
2016/11/27 18:00,104.55
2016/11/27 18:15,93.29
2016/11/27 18:30,98.46
2016/11/27 18:45,93.67
2016/11/27 19:00,94.32
2016/11/27 19:15,92.27
2016/11/27 19:30,91.42
2016/11/27 19:45,93.79
2016/11/27 20:00,91.74
2016/11/27 20:15,90.08
2016/11/27 20:30,91.37
2016/11/27 20:45,89.06
2016/11/27 21:00,90.25
2016/11/27 21:15,91.02
2016/11/27 21:30,92.79
2016/11/27 21:45,90.24
2016/11/27 22:00,88.2
2016/11/27 22:15,90.11
2016/11/27 22:30,86.64
2016/11/27 22:45,86.51
2016/11/27 23:00,85.43
2016/11/27 23:15,85.77
2016/11/27 23:30,85.79
2016/11/27 23:45,85.91
2016/11/28 0:00,85.19
2016/11/28 0:15,84.75
2016/11/28 0:30,84.19
2016/11/28 0:45,83.35
2016/11/28 1:00,83.33
2016/11/28 1:15,85.37
2016/11/28 1:30,84.46
2016/11/28 1:45,83.81
2016/11/28 2:00,82.99
2016/11/28 2:15,83.51
2016/11/28 2:30,82.37
2016/11/28 2:45,82.47
2016/11/28 3:00,83.6
2016/11/28 3:15,83.22
2016/11/28 3:30,82.54
2016/11/28 3:45,82.44
2016/11/28 4:00,82.35
2016/11/28 4:15,82.48
2016/11/28 4:30,82.93
2016/11/28 4:45,82.85
2016/11/28 5:00,84.15
2016/11/28 5:15,85.44
2016/11/28 5:30,89.12
2016/11/28 5:45,101.79
2016/11/28 6:00,100.93
2016/11/28 6:15,101.81
2016/11/28 6:30,101.04
2016/11/28 6:45,97.25
2016/11/28 7:00,99.32
2016/11/28 7:15,103.5
2016/11/28 7:30,107.3
2016/11/28 7:45,109.69
2016/11/28 8:00,112.83
2016/11/28 8:15,117.43
2016/11/28 8:30,119.79
2016/11/28 8:45,119.22
2016/11/28 9:00,118.74
2016/11/28 9:15,119.72
2016/11/28 9:30,121.86
2016/11/28 9:45,121.34
2016/11/28 10:00,123.19
2016/11/28 10:15,125.27
2016/11/28 10:30,120.35
2016/11/28 10:45,122.28
2016/11/28 11:00,125.72
2016/11/28 11:15,128.25
2016/11/28 11:30,127.68
2016/11/28 11:45,126.79
2016/11/28 12:00,125.68
2016/11/28 12:15,125.11
2016/11/28 12:30,125.79
2016/11/28 12:45,124.42
2016/11/28 13:00,125.89
2016/11/28 13:15,125.58
2016/11/28 13:30,126.34
2016/11/28 13:45,124.05
2016/11/28 14:00,123.48
2016/11/28 14:15,122.13
2016/11/28 14:30,123.7
2016/11/28 14:45,122.49
2016/11/28 15:00,121.52
2016/11/28 15:15,121.93
2016/11/28 15:30,119.98
2016/11/28 15:45,118.98
2016/11/28 16:00,117.09
2016/11/28 16:15,118.75
2016/11/28 16:30,117.5
2016/11/28 16:45,106.22
2016/11/28 17:00,110.33
2016/11/28 17:15,111.7
2016/11/28 17:30,110.71
2016/11/28 17:45,107.85
2016/11/28 18:00,107.63
2016/11/28 18:15,108.05
2016/11/28 18:30,106.2
2016/11/28 18:45,106.34
2016/11/28 19:00,102.88
2016/11/28 19:15,99.37
2016/11/28 19:30,96.33
2016/11/28 19:45,99.97
2016/11/28 20:00,95.71
2016/11/28 20:15,96.18
2016/11/28 20:30,98.2
2016/11/28 20:45,98.11
2016/11/28 21:00,93.95
2016/11/28 21:15,96.12
2016/11/28 21:30,98.4
2016/11/28 21:45,95.19
2016/11/28 22:00,94.85
2016/11/28 22:15,93.9
2016/11/28 22:30,93.9
2016/11/28 22:45,93.77
2016/11/28 23:00,94.3
2016/11/28 23:15,94.16
2016/11/28 23:30,93.43
2016/11/28 23:45,94.09
2016/11/29 0:00,93.56
2016/11/29 0:15,93.21
2016/11/29 0:30,93.09
2016/11/29 0:45,93.89
2016/11/29 1:00,93.43
2016/11/29 1:15,93.59
2016/11/29 1:30,93.14
2016/11/29 1:45,92.47
2016/11/29 2:00,93.32
2016/11/29 2:15,92.22
2016/11/29 2:30,92.37
2016/11/29 2:45,92.34
2016/11/29 3:00,92.58
2016/11/29 3:15,91.91
2016/11/29 3:30,91.15
2016/11/29 3:45,90.74
2016/11/29 4:00,90.73
2016/11/29 4:15,90.81
2016/11/29 4:30,91.54
2016/11/29 4:45,92.87
2016/11/29 5:00,93.37
2016/11/29 5:15,92.79
2016/11/29 5:30,94.65
2016/11/29 5:45,97.15
2016/11/29 6:00,97.85
2016/11/29 6:15,107.6
2016/11/29 6:30,103.06
2016/11/29 6:45,103.14
2016/11/29 7:00,104.88
2016/11/29 7:15,107.77
2016/11/29 7:30,111.27
2016/11/29 7:45,112.99
2016/11/29 8:00,113.65
2016/11/29 8:15,115.91
2016/11/29 8:30,119.32
2016/11/29 8:45,121.21
2016/11/29 9:00,117.45
2016/11/29 9:15,116.99
2016/11/29 9:30,119.55
2016/11/29 9:45,123.61
2016/11/29 10:00,121.98
2016/11/29 10:15,126.08
2016/11/29 10:30,128.51
2016/11/29 10:45,128.53
2016/11/29 11:00,127.1
2016/11/29 11:15,127.99
2016/11/29 11:30,127.77
2016/11/29 11:45,123.94
2016/11/29 12:00,126.9
2016/11/29 12:15,128.07
2016/11/29 12:30,128.62
2016/11/29 12:45,127.88
2016/11/29 13:00,122.83
2016/11/29 13:15,120.38
2016/11/29 13:30,119.45
2016/11/29 13:45,119.09
2016/11/29 14:00,117.13
2016/11/29 14:15,118.75
2016/11/29 14:30,120.12
2016/11/29 14:45,118.52
2016/11/29 15:00,118.17
2016/11/29 15:15,117.56
2016/11/29 15:30,116.03
2016/11/29 15:45,114.63
2016/11/29 16:00,114.91
2016/11/29 16:15,115.68
2016/11/29 16:30,115.49
2016/11/29 16:45,113.38
2016/11/29 17:00,111.37
2016/11/29 17:15,110.56
2016/11/29 17:30,110.82
2016/11/29 17:45,108.66
2016/11/29 18:00,109.85
2016/11/29 18:15,98.41
2016/11/29 18:30,104.74
2016/11/29 18:45,100.74
2016/11/29 19:00,97.91
2016/11/29 19:15,99.72
2016/11/29 19:30,98.78
2016/11/29 19:45,93.89
2016/11/29 20:00,94.58
2016/11/29 20:15,96.11
2016/11/29 20:30,95.67
2016/11/29 20:45,93.26
2016/11/29 21:00,92.93
2016/11/29 21:15,94.13
2016/11/29 21:30,94.41
2016/11/29 21:45,93.97
2016/11/29 22:00,91.97
2016/11/29 22:15,92.65
2016/11/29 22:30,94.13
2016/11/29 22:45,92.84
2016/11/29 23:00,90.99
2016/11/29 23:15,91.48
2016/11/29 23:30,92.45
2016/11/29 23:45,92.3
2016/11/30 0:00,90.22
2016/11/30 0:15,91.98
2016/11/30 0:30,92.53
2016/11/30 0:45,92.39
2016/11/30 1:00,91.7
2016/11/30 1:15,89.81
2016/11/30 1:30,89.71
2016/11/30 1:45,90.94
2016/11/30 2:00,92.68
2016/11/30 2:15,92.34
2016/11/30 2:30,90.76
2016/11/30 2:45,89.16
2016/11/30 3:00,90.06
2016/11/30 3:15,90.58
2016/11/30 3:30,90.96
2016/11/30 3:45,90.39
2016/11/30 4:00,89.97
2016/11/30 4:15,92.27
2016/11/30 4:30,91.05
2016/11/30 4:45,88.86
2016/11/30 5:00,91.23
2016/11/30 5:15,92.7
2016/11/30 5:30,95.08
2016/11/30 5:45,98.47
2016/11/30 6:00,96.94
2016/11/30 6:15,112.25
2016/11/30 6:30,106.6
2016/11/30 6:45,106.59
2016/11/30 7:00,107.52
2016/11/30 7:15,111.02
2016/11/30 7:30,111.34
2016/11/30 7:45,113.4
2016/11/30 8:00,117.28
2016/11/30 8:15,119.23
2016/11/30 8:30,119.84
2016/11/30 8:45,121.42
2016/11/30 9:00,122.74
2016/11/30 9:15,125.21
2016/11/30 9:30,120.92
2016/11/30 9:45,117.16
2016/11/30 10:00,120.44
2016/11/30 10:15,123.69
2016/11/30 10:30,124.06
2016/11/30 10:45,120.6
2016/11/30 11:00,120.24
2016/11/30 11:15,118.62
2016/11/30 11:30,119.44
2016/11/30 11:45,117.35
2016/11/30 12:00,118.34
2016/11/30 12:15,119.62
2016/11/30 12:30,118.63
2016/11/30 12:45,118.11
2016/11/30 13:00,120.12
2016/11/30 13:15,118.09
2016/11/30 13:30,119.23
2016/11/30 13:45,119.22
2016/11/30 14:00,117.8
2016/11/30 14:15,117.95
2016/11/30 14:30,118.89
2016/11/30 14:45,118.02
2016/11/30 15:00,116.95
2016/11/30 15:15,116.15
2016/11/30 15:30,115.96
2016/11/30 15:45,113.8
2016/11/30 16:00,113.62
2016/11/30 16:15,114.28
2016/11/30 16:30,115.23
2016/11/30 16:45,112.57
2016/11/30 17:00,111.04
2016/11/30 17:15,109.91
2016/11/30 17:30,114.25
2016/11/30 17:45,115
2016/11/30 18:00,113.52
2016/11/30 18:15,98.59
2016/11/30 18:30,99.18
2016/11/30 18:45,99.43
2016/11/30 19:00,98.7
2016/11/30 19:15,102.89
2016/11/30 19:30,96.18
2016/11/30 19:45,95.48
2016/11/30 20:00,93.85
2016/11/30 20:15,92.45
2016/11/30 20:30,92.07
2016/11/30 20:45,92.12
2016/11/30 21:00,95.19
2016/11/30 21:15,93.3
2016/11/30 21:30,92.1
2016/11/30 21:45,92.68
2016/11/30 22:00,91.8
2016/11/30 22:15,90.24
2016/11/30 22:30,94.33
2016/11/30 22:45,89.95
2016/11/30 23:00,90.18
2016/11/30 23:15,89.73
2016/11/30 23:30,94.3
2016/11/30 23:45,93.86
2016/12/01 0:00,93.79
2016/12/01 0:15,90.91
2016/12/01 0:30,90.47
2016/12/01 0:45,90.74
2016/12/01 1:00,90.49
2016/12/01 1:15,89.44
2016/12/01 1:30,90.19
2016/12/01 1:45,93.34
2016/12/01 2:00,92.36
2016/12/01 2:15,88.96
2016/12/01 2:30,90.26
2016/12/01 2:45,88.67
2016/12/01 3:00,88.36
2016/12/01 3:15,88.61
2016/12/01 3:30,89.25
2016/12/01 3:45,88.51
2016/12/01 4:00,88.32
2016/12/01 4:15,92.4
2016/12/01 4:30,89.14
2016/12/01 4:45,90.6
2016/12/01 5:00,89.79
2016/12/01 5:15,89.99
2016/12/01 5:30,90.21
2016/12/01 5:45,95.59
2016/12/01 6:00,101.28
2016/12/01 6:15,105.69
2016/12/01 6:30,103.08
2016/12/01 6:45,105.74
2016/12/01 7:00,105.29
2016/12/01 7:15,107.89
2016/12/01 7:30,108.96
2016/12/01 7:45,108.64
2016/12/01 8:00,109.55
2016/12/01 8:15,109.66
2016/12/01 8:30,113.06
2016/12/01 8:45,111.65
2016/12/01 9:00,116.62
2016/12/01 9:15,114.65
2016/12/01 9:30,113.26
2016/12/01 9:45,114.61
2016/12/01 10:00,114.96
2016/12/01 10:15,114.6
2016/12/01 10:30,115.16
2016/12/01 10:45,114.76
2016/12/01 11:00,115.86
2016/12/01 11:15,117.96
2016/12/01 11:30,114.41
2016/12/01 11:45,117.84
2016/12/01 12:00,114.11
2016/12/01 12:15,114.51
2016/12/01 12:30,113.44
2016/12/01 12:45,111.21
2016/12/01 13:00,110.03
2016/12/01 13:15,110
2016/12/01 13:30,109.53
2016/12/01 13:45,112.36
2016/12/01 14:00,114.01
2016/12/01 14:15,114.83
2016/12/01 14:30,114.02
2016/12/01 14:45,113.84
2016/12/01 15:00,113.69
2016/12/01 15:15,113.16
2016/12/01 15:30,110.81
2016/12/01 15:45,112.36
2016/12/01 16:00,112.41
2016/12/01 16:15,110.98
2016/12/01 16:30,110.38
2016/12/01 16:45,109.47
2016/12/01 17:00,108.65
2016/12/01 17:15,107.6
2016/12/01 17:30,106.55
2016/12/01 17:45,107.02
2016/12/01 18:00,106.4
2016/12/01 18:15,95.19
2016/12/01 18:30,101.9
2016/12/01 18:45,97.9
2016/12/01 19:00,97.88
2016/12/01 19:15,94.9
2016/12/01 19:30,94.92
2016/12/01 19:45,92.94
2016/12/01 20:00,90.62
2016/12/01 20:15,90.86
2016/12/01 20:30,91
2016/12/01 20:45,91.21
2016/12/01 21:00,89.88
2016/12/01 21:15,89.91
2016/12/01 21:30,89.08
2016/12/01 21:45,86.63
2016/12/01 22:00,85.31
2016/12/01 22:15,85.49
2016/12/01 22:30,85.47
2016/12/01 22:45,85.47
2016/12/01 23:00,85.38
2016/12/01 23:15,86.01
2016/12/01 23:30,85.49
2016/12/01 23:45,83.89
2016/12/02 0:00,84.18
2016/12/02 0:15,85.82
2016/12/02 0:30,86.37
2016/12/02 0:45,85.71
